Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
2602,130.0,0.0,47.0,2.0,20.0,74030.0,0.0,2642.00846248075,2642.00846248075,0.0,8460.531222343445,,,,,,,,,,,,,,,,1372.5225219335027,800.338424663927,2617.1751872293094,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,130.0,0.0,66.0,3.0,19.0,74049.0,0.0,2324.016689954481,2324.016689954481,0.0,8462.352417469025,,,,,,,,,,,,,,,,1193.1354951105634,686.3411667355062,2303.6507663136945,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604,130.0,0.0,101.0,4.0,35.0,74084.0,0.0,4889.1093840389285,4889.1093840389285,0.0,8465.265538215637,,,,,,,,,,,,,,,,2376.89851148064,1464.9940025394515,4810.728664801908,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605,130.0,0.0,125.0,5.0,24.0,74108.0,0.0,3071.061056789402,3071.061056789402,0.0,8467.400544404984,,,,,,,,,,,,,,,,1533.4225143269643,915.93434002498,3037.2962126582124,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,130.0,0.0,138.0,6.0,13.0,74121.0,0.0,1503.1786149141894,1503.1786149141894,0.0,8468.89077425003,,,,,,,,,,,,,,,,788.1970968465048,457.98095985018546,1494.4264791343194,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,130.0,0.0,160.0,7.0,22.0,74143.0,0.0,2707.093886415157,2707.093886415157,0.0,8471.026025056839,,,,,,,,,,,,,,,,1404.7826891587015,826.6963881264767,2678.8675347884537,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,130.0,0.0,202.0,8.0,42.0,74185.0,0.0,5559.433146953715,5559.433146953715,0.0,8474.436546087265,,,,,,,,,,,,,,,,2813.6858242033527,1577.6204330981495,5446.7050473845575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,130.0,0.0,228.0,9.0,26.0,74211.0,0.0,3490.300476905213,3490.300476905213,0.0,8476.759217739105,,,,,,,,,,,,,,,,1777.6540464527056,1031.1888836598987,3447.52900069814,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,130.0,0.0,245.0,10.0,17.0,74228.0,0.0,2191.2291871744796,2191.2291871744796,0.0,8478.497206687927,,,,,,,,,,,,,,,,1119.8272617959171,676.4978530220629,2174.3664902141636,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,130.0,0.0,265.0,11.0,20.0,74248.0,0.0,2617.7374105157587,2617.7374105157587,0.0,8480.369142532349,,,,,,,,,,,,,,,,1317.268917444068,784.1579858340713,2593.9860181850627,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612,130.0,0.0,290.0,12.0,25.0,74273.0,0.0,3277.478417684374,3277.478417684374,0.0,8482.598642349243,,,,,,,,,,,,,,,,1738.3178331656752,998.5293674601255,3237.257729584817,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,130.0,0.0,335.0,13.0,45.0,74318.0,0.0,6502.368776462478,6502.368776462478,0.0,8486.174611330032,,,,,,,,,,,,,,,,3234.8776359828908,1885.6311509755155,6363.162445288539,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,130.0,0.0,384.0,14.0,49.0,74367.0,0.0,7103.956878638376,7103.956878638376,0.0,8489.961947202682,,,,,,,,,,,,,,,,3622.0156272970435,2036.6927639244452,6933.411524425248,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,130.0,0.0,422.0,15.0,38.0,74405.0,0.0,5237.083941146072,5237.083941146072,0.0,8493.059860944748,,,,,,,,,,,,,,,,2582.9759728908184,1514.423942190377,5144.074929105323,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,130.0,0.0,445.0,16.0,23.0,74428.0,0.0,2459.465751713684,2459.465751713684,0.0,8495.122619390488,,,,,,,,,,,,,,,,1281.206465919634,702.9379873402195,2432.430433430963,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,130.0,0.0,465.0,17.0,20.0,74448.0,0.0,2721.508394460416,2721.508394460416,0.0,8497.05737566948,,,,,,,,,,,,,,,,1359.2569098799127,808.7916240108847,2697.0202765393574,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,130.0,0.0,506.0,18.0,41.0,74489.0,0.0,5799.614030440924,5799.614030440924,0.0,8500.376319169998,,,,,,,,,,,,,,,,2899.4548859391984,1657.1434530810477,5686.422802920336,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,130.0,0.0,542.0,19.0,36.0,74525.0,0.0,5004.9166795976835,5004.9166795976835,0.0,8503.385157346725,,,,,,,,,,,,,,,,2508.656382654013,1433.886964594108,4919.524574396536,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,130.0,0.0,572.0,20.0,30.0,74555.0,0.0,3891.619186133117,3891.619186133117,0.0,8505.96984052658,,,,,,,,,,,,,,,,1944.2649461090266,1116.4103892317037,3837.128366115961,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,131.0,0.0,21.0,1.0,21.0,74576.0,0.0,2607.2772507261398,2607.2772507261398,0.0,8521.146677017212,,,,,,,,,,,,,,,,1446.49333139814,832.8936696033027,2579.4803711379172,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,131.0,0.0,39.0,2.0,18.0,74594.0,0.0,2274.207265137148,2274.207265137148,0.0,8522.925497293472,,,,,,,,,,,,,,,,1146.2800405268765,681.5186225860615,2255.8300544621266,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,131.0,0.0,59.0,3.0,20.0,74614.0,0.0,2503.7475745206234,2503.7475745206234,0.0,8524.803811073303,,,,,,,,,,,,,,,,1324.965177724181,756.3093875697813,2479.7279989651042,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,131.0,0.0,101.0,4.0,42.0,74656.0,0.0,6141.217393116861,6141.217393116861,0.0,8528.273262500763,,,,,,,,,,,,,,,,3042.2601856797637,1794.6213232314558,6019.461927245557,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,131.0,0.0,127.0,5.0,26.0,74682.0,0.0,3474.3469940003324,3474.3469940003324,0.0,8530.599239587784,,,,,,,,,,,,,,,,1785.7590139342462,1066.5277402426393,3431.3486082462878,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,131.0,0.0,147.0,6.0,20.0,74702.0,0.0,2217.9313206512224,2217.9313206512224,0.0,8532.457198143005,,,,,,,,,,,,,,,,1137.2455919886877,622.3265276617786,2197.383792604053,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,131.0,0.0,166.0,7.0,19.0,74721.0,0.0,2324.076890819407,2324.076890819407,0.0,8534.307713985443,,,,,,,,,,,,,,,,1214.7213772875928,688.4030889010147,2303.300485136079,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,131.0,0.0,200.0,8.0,34.0,74755.0,0.0,4483.063548817195,4483.063548817195,0.0,8537.063553094864,,,,,,,,,,,,,,,,2263.171921473144,1286.8810158788779,4410.526229716825,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,131.0,0.0,218.0,9.0,18.0,74773.0,0.0,1951.679389458955,1951.679389458955,0.0,8538.81214594841,,,,,,,,,,,,,,,,1013.8642223528627,546.6528543762938,1935.365198655259,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2630,131.0,0.0,240.0,10.0,22.0,74795.0,0.0,2636.940871052198,2636.940871052198,0.0,8540.819953918457,,,,,,,,,,,,,,,,1271.8958519166722,798.3793529365134,2611.5707330430737,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,131.0,0.0,255.0,11.0,15.0,74810.0,0.0,1744.2606971251703,1744.2606971251703,0.0,8542.367190599442,,,,,,,,,,,,,,,,873.9466870068638,506.4172900544126,1732.884381201269,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,131.0,0.0,276.0,12.0,21.0,74831.0,0.0,2567.178999553663,2567.178999553663,0.0,8544.310586690903,,,,,,,,,,,,,,,,1326.0077678888836,752.8998133351799,2541.874711139135,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,131.0,0.0,320.0,13.0,44.0,74875.0,0.0,5368.9556034662355,5368.9556034662355,0.0,8547.773833036423,,,,,,,,,,,,,,,,2590.4946819265238,1477.4501455032691,5260.234071532999,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,131.0,0.0,344.0,14.0,24.0,74899.0,0.0,3417.1074107695476,3417.1074107695476,0.0,8549.964167118073,,,,,,,,,,,,,,,,1712.7831213972177,1020.156890270755,3379.3799958518657,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,131.0,0.0,372.0,15.0,28.0,74927.0,0.0,3690.611148191187,3690.611148191187,0.0,8552.439942598343,,,,,,,,,,,,,,,,1821.0180245684244,1072.3279988538832,3643.2659094126834,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,131.0,0.0,390.0,16.0,18.0,74945.0,0.0,2413.842343530741,2413.842343530741,0.0,8554.19316291809,,,,,,,,,,,,,,,,1241.007558380953,749.1735501345294,2393.8981055854692,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,131.0,0.0,405.0,17.0,15.0,74960.0,0.0,1813.115287103494,1813.115287103494,0.0,8555.765030622482,,,,,,,,,,,,,,,,842.6677331232648,565.7292303828076,1802.2775486553003,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,131.0,0.0,439.0,18.0,34.0,74994.0,0.0,4488.399914835447,4488.399914835447,0.0,8558.596393108368,,,,,,,,,,,,,,,,2195.326634422079,1291.3120201164809,4418.1769862513465,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,131.0,0.0,478.0,19.0,39.0,75033.0,0.0,5279.554989819833,5279.554989819833,0.0,8561.812471628189,,,,,,,,,,,,,,,,2654.698745911418,1499.7643502822966,5181.202941670958,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,131.0,0.0,512.0,20.0,34.0,75067.0,0.0,4609.02137611605,4609.02137611605,0.0,8564.746645450592,,,,,,,,,,,,,,,,2344.912111702538,1323.7548602774425,4533.828192510672,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,132.0,0.0,22.0,1.0,22.0,75089.0,0.0,3015.362880244267,3015.362880244267,0.0,8583.748206615448,,,,,,,,,,,,,,,,1538.3949140601255,917.4695235036174,2984.5026948297746,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,132.0,0.0,43.0,2.0,21.0,75110.0,0.0,2763.223688928846,2763.223688928846,0.0,8585.695865154266,,,,,,,,,,,,,,,,1366.3104741113723,849.5877171512082,2737.2684374099167,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,132.0,0.0,62.0,3.0,19.0,75129.0,0.0,2482.143611283539,2482.143611283539,0.0,8587.732105016708,,,,,,,,,,,,,,,,1209.2643986889436,759.6333627902443,2461.6292169253747,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,132.0,0.0,110.0,4.0,48.0,75177.0,0.0,6703.81978829837,6703.81978829837,0.0,8591.508527517319,,,,,,,,,,,,,,,,3302.272113513201,1912.9958263374097,6551.862589439181,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,132.0,0.0,129.0,5.0,19.0,75196.0,0.0,2386.6303217925506,2386.6303217925506,0.0,8593.327808856964,,,,,,,,,,,,,,,,1144.28266968142,715.1608844646381,2367.2562072758797,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,132.0,0.0,153.0,6.0,24.0,75220.0,0.0,2768.9580617757997,2768.9580617757997,0.0,8595.488043308258,,,,,,,,,,,,,,,,1459.2799968255786,840.5102737916827,2736.67201386585,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,132.0,0.0,173.0,7.0,20.0,75240.0,0.0,2320.4641970473463,2320.4641970473463,0.0,8597.409762620926,,,,,,,,,,,,,,,,1236.1503283843,683.886594622885,2298.03922970937,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,132.0,0.0,196.0,8.0,23.0,75263.0,0.0,3089.145598577261,3089.145598577261,0.0,8599.505040884018,,,,,,,,,,,,,,,,1544.204090083567,904.5698149832142,3056.6855900954333,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,132.0,0.0,216.0,9.0,20.0,75283.0,0.0,2265.0994715132174,2265.0994715132174,0.0,8601.448673725128,,,,,,,,,,,,,,,,1036.9099421351757,663.9401704001234,2246.6078805510656,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,132.0,0.0,247.0,10.0,31.0,75314.0,0.0,3965.5648407746335,3965.5648407746335,0.0,8604.086950778961,,,,,,,,,,,,,,,,2129.445478048141,1194.735490139735,3903.455486441583,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,132.0,0.0,274.0,11.0,27.0,75341.0,0.0,3711.0514212835037,3711.0514212835037,0.0,8606.513092756271,,,,,,,,,,,,,,,,1872.0539618225132,1085.9849959391322,3664.1701344487456,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2652,132.0,0.0,302.0,12.0,28.0,75369.0,0.0,3604.1455598773778,3604.1455598773778,0.0,8608.892070531845,,,,,,,,,,,,,,,,1797.9007657175803,1060.7266156806472,3557.361700137422,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,132.0,0.0,356.0,13.0,54.0,75423.0,0.0,7179.736649433187,7179.736649433187,0.0,8613.076193094254,,,,,,,,,,,,,,,,3536.49091203855,2021.4347417100605,6995.7619020851935,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654,132.0,0.0,400.0,14.0,44.0,75467.0,0.0,5912.681599024829,5912.681599024829,0.0,8616.58065533638,,,,,,,,,,,,,,,,2848.616363034838,1698.852079769509,5793.135614665959,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,132.0,0.0,428.0,15.0,28.0,75495.0,0.0,3626.3943926774205,3626.3943926774205,0.0,8619.017314910889,,,,,,,,,,,,,,,,1825.9509992861497,1036.9728990623755,3578.8466113087175,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656,132.0,0.0,449.0,16.0,21.0,75516.0,0.0,2599.259643181233,2599.259643181233,0.0,8621.000292778015,,,,,,,,,,,,,,,,1363.2740857490792,796.5096213322267,2573.2040914719746,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,132.0,0.0,471.0,17.0,22.0,75538.0,0.0,2852.783245490738,2852.783245490738,0.0,8622.991996526718,,,,,,,,,,,,,,,,1371.9419301956452,857.3478790602013,2825.4259489754095,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,132.0,0.0,496.0,18.0,25.0,75563.0,0.0,3266.2777360511946,3266.2777360511946,0.0,8626.265486478806,,,,,,,,,,,,,,,,1582.0917647015956,967.6215508681978,3229.9553973309844,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,132.0,0.0,527.0,19.0,31.0,75594.0,0.0,4192.534331809463,4192.534331809463,0.0,8629.008620023727,,,,,,,,,,,,,,,,2096.7371492765747,1220.4139997408795,4131.667147329218,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660,132.0,0.0,563.0,20.0,36.0,75630.0,0.0,4381.697685537698,4381.697685537698,0.0,8632.040143966675,,,,,,,,,,,,,,,,2215.2172479977926,1308.6145184425304,4306.256120730508,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,133.0,0.0,26.0,1.0,26.0,75656.0,0.0,2660.3953041288914,2660.3953041288914,0.0,8650.366241931915,,,,,,,,,,,,,,,,1391.9672945759135,841.5432519564398,2626.830985455374,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662,133.0,0.0,48.0,2.0,22.0,75678.0,0.0,2921.1322967355313,2921.1322967355313,0.0,8652.42488193512,,,,,,,,,,,,,,,,1472.890028104526,884.0077032470163,2891.620336453684,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,133.0,0.0,72.0,3.0,24.0,75702.0,0.0,2632.0779270215257,2632.0779270215257,0.0,8654.655161857605,,,,,,,,,,,,,,,,1321.2196045708913,719.554889567711,2602.9716281399637,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,133.0,0.0,145.0,4.0,73.0,75775.0,0.0,10022.874929884438,10022.874929884438,0.0,8660.126597881317,,,,,,,,,,,,,,,,4772.5311002126,2838.29188284474,9684.164323892797,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,133.0,0.0,170.0,5.0,25.0,75800.0,0.0,2888.216023067858,2888.216023067858,0.0,8662.320883989334,,,,,,,,,,,,,,,,1406.0836840169288,871.0775095299405,2855.919850818252,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,133.0,0.0,208.0,6.0,38.0,75838.0,0.0,4764.556204288272,4764.556204288272,0.0,8665.484743356705,,,,,,,,,,,,,,,,2400.2019493544176,1366.0096069382919,4678.026556769574,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,133.0,0.0,228.0,7.0,20.0,75858.0,0.0,2461.913265195796,2461.913265195796,0.0,8667.397559642792,,,,,,,,,,,,,,,,1319.4034256792097,751.7306895965389,2437.9631598420547,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,133.0,0.0,245.0,8.0,17.0,75875.0,0.0,2034.483613953688,2034.483613953688,0.0,8669.09239268303,,,,,,,,,,,,,,,,974.2918541337725,595.4320350597668,2019.9405930264406,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,133.0,0.0,264.0,9.0,19.0,75894.0,0.0,2268.3596429119275,2268.3596429119275,0.0,8670.96583890915,,,,,,,,,,,,,,,,1130.1778408871182,647.3049592058377,2249.135399334408,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,133.0,0.0,282.0,10.0,18.0,75912.0,0.0,2335.4933676423298,2335.4933676423298,0.0,8672.70083117485,,,,,,,,,,,,,,,,1152.6948637163587,717.0832522356917,2317.0619220174526,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,133.0,0.0,314.0,11.0,32.0,75944.0,0.0,4070.178288443444,4070.178288443444,0.0,8676.256396532059,,,,,,,,,,,,,,,,1949.0418179735514,1199.2269057431624,4011.820771039329,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,133.0,0.0,333.0,12.0,19.0,75963.0,0.0,2255.3651259704193,2255.3651259704193,0.0,8678.118075370789,,,,,,,,,,,,,,,,1085.182368107655,685.2420237783117,2236.9836446209943,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,133.0,0.0,352.0,13.0,19.0,75982.0,0.0,2531.5748194444554,2531.5748194444554,0.0,8679.951179504395,,,,,,,,,,,,,,,,1245.1021081167962,758.4920621665856,2510.4283076979345,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,133.0,0.0,395.0,14.0,43.0,76025.0,0.0,5856.585040433502,5856.585040433502,0.0,8683.326939821243,,,,,,,,,,,,,,,,2915.4655222005845,1655.511266567336,5736.956979958835,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,133.0,0.0,414.0,15.0,19.0,76044.0,0.0,2213.2764646213536,2213.2764646213536,0.0,8685.13747048378,,,,,,,,,,,,,,,,961.5217546786861,708.9411835171172,2197.204756038497,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,133.0,0.0,427.0,16.0,13.0,76057.0,0.0,1579.4171050129785,1579.4171050129785,0.0,8686.57042479515,,,,,,,,,,,,,,,,797.5420824049768,506.8008611613523,1570.6196776193333,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,133.0,0.0,448.0,17.0,21.0,76078.0,0.0,2721.6344482424247,2721.6344482424247,0.0,8688.538338899612,,,,,,,,,,,,,,,,1283.5783726136297,843.8788777176886,2697.376679096636,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,133.0,0.0,484.0,18.0,36.0,76114.0,0.0,4645.751467549918,4645.751467549918,0.0,8691.537739753723,,,,,,,,,,,,,,,,2259.3240286385344,1339.8835537253615,4568.984787306235,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,133.0,0.0,519.0,19.0,35.0,76149.0,0.0,3963.0931763206395,3963.0931763206395,0.0,8694.436832666397,,,,,,,,,,,,,,,,1888.6884122314036,1145.0919323075739,3900.8899718644047,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,133.0,0.0,549.0,20.0,30.0,76179.0,0.0,3188.0759174111195,3188.0759174111195,0.0,8697.026871681213,,,,,,,,,,,,,,,,1510.4638341731622,938.9533755532344,3145.907910296222,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,134.0,0.0,29.0,1.0,29.0,76208.0,0.0,3416.2219065114514,3416.2219065114514,0.0,8724.450280189514,,,,,,,,,,,,,,,,1757.8822412793747,965.5501115674755,3368.611933447797,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,134.0,0.0,50.0,2.0,21.0,76229.0,0.0,2567.5889675594767,2567.5889675594767,0.0,8726.42134308815,,,,,,,,,,,,,,,,1237.7558301059812,755.1105495627972,2544.140235362614,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,134.0,0.0,85.0,3.0,35.0,76264.0,0.0,4286.437843845354,4286.437843845354,0.0,8729.340017080307,,,,,,,,,,,,,,,,2131.6909272206362,1255.4721416537561,4216.044706098728,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,134.0,0.0,123.0,4.0,38.0,76302.0,0.0,5053.432345557763,5053.432345557763,0.0,8732.446900844574,,,,,,,,,,,,,,,,2497.3270743002863,1434.381675832058,4963.4974141485,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,134.0,0.0,144.0,5.0,21.0,76323.0,0.0,2843.894506115917,2843.894506115917,0.0,8734.36008810997,,,,,,,,,,,,,,,,1409.4458071974345,846.6868207804594,2817.1132574221924,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,134.0,0.0,178.0,6.0,34.0,76357.0,0.0,3794.128576153117,3794.128576153117,0.0,8737.211455583572,,,,,,,,,,,,,,,,2025.3368123057162,1105.8657691250646,3728.996120655376,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,134.0,0.0,196.0,7.0,18.0,76375.0,0.0,2181.6226694442944,2181.6226694442944,0.0,8739.001188516617,,,,,,,,,,,,,,,,1060.8432856985705,671.7972852415799,2164.692182484204,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,134.0,0.0,237.0,8.0,41.0,76416.0,0.0,5487.322690553957,5487.322690553957,0.0,8742.30789732933,,,,,,,,,,,,,,,,2733.3650575496818,1579.9735593159392,5380.635358552972,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,134.0,0.0,260.0,9.0,23.0,76439.0,0.0,2779.362575796702,2779.362575796702,0.0,8744.411624908447,,,,,,,,,,,,,,,,1387.5448346213027,792.9505757694324,2750.199243844256,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,134.0,0.0,291.0,10.0,31.0,76470.0,0.0,3954.114826856582,3954.114826856582,0.0,8747.110096216202,,,,,,,,,,,,,,,,1958.2492799634963,1147.0022737286547,3897.3064055832974,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,134.0,0.0,311.0,11.0,20.0,76490.0,0.0,2200.827213438994,2200.827213438994,0.0,8749.008541584015,,,,,,,,,,,,,,,,944.9615721314063,700.7471062469959,2184.1120940904557,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,134.0,0.0,331.0,12.0,20.0,76510.0,0.0,2185.034264073721,2185.034264073721,0.0,8751.055432081223,,,,,,,,,,,,,,,,1031.3737702548224,662.5764000926654,2166.573362030655,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,134.0,0.0,360.0,13.0,29.0,76539.0,0.0,3809.190677984128,3809.190677984128,0.0,8753.617378950119,,,,,,,,,,,,,,,,1828.562817751051,1141.5951438171905,3759.922278547893,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,134.0,0.0,402.0,14.0,42.0,76581.0,0.0,5683.921720995858,5683.921720995858,0.0,8756.959194421768,,,,,,,,,,,,,,,,2805.8078287194708,1620.9302395967322,5571.649441631272,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
